Date,BND,GLD,SPY,USO,ret_BND,ret_GLD,ret_SPY,ret_USO,mom_ret_BND,mom_ret_GLD,mom_ret_SPY,mom_ret_USO,vol_ret_BND,vol_ret_GLD,vol_ret_SPY,vol_ret_USO,Hidden_state_t+1
2018-11-05,63.561336517333984,116.37000274658203,245.16371154785156,106.4000015258789,0.0007734251470242002,-0.0024032178261358607,0.005501802357298127,-0.0007516143647683416,-0.013475947443275342,0.014541936058701662,-0.030596421153576747,-0.056991295742616924,0.001713886028260559,0.007118269354567684,0.015328952231917574,0.016794853943269426,0
2018-11-06,63.55311965942383,116.04000091552734,246.71505737304688,105.44000244140625,-0.0001292828238225196,-0.002839826579174042,0.0063078590380361175,-0.009063497339854334,-0.013730990036263616,0.0269012015029094,-0.020537839139177973,-0.06107082445712778,0.0016533263962737854,0.007186334356760583,0.015456483173328043,0.016304276210806646,1
2018-11-07,63.61052703857422,116.02999877929688,251.99693298339844,104.4800033569336,0.0009028898516357397,-8.61993040877103e-05,0.021182859907568293,-0.009146396250620574,-0.0121968919080019,0.025841674590717647,-0.005715559905526205,-0.06878861633880076,0.0016596028985431113,0.007190882396947563,0.014587791455666571,0.015675348345653817,0
2018-11-08,63.50394058227539,115.77999877929688,251.53964233398438,102.72000122070312,-0.0016770157366649673,-0.002156939731312277,-0.0018163160236881707,-0.016988845832593042,-0.015010363917293637,0.04045135643533613,-3.615364084571409e-05,-0.050864858768160784,0.0015571018350814775,0.0044811588179786924,0.013591327684197602,0.01510063117969289,1
2018-11-09,63.65967559814453,114.4800033569336,249.08248901367188,101.5999984741211,0.0024493656032522067,-0.011291663536045476,-0.009816477930252808,-0.010963331699554855,-0.013065636290788682,0.029969481660214396,-0.01791160658836015,-0.07067127565864097,0.0016687127291813051,0.005048350665117459,0.01349305450584304,0.014439097147064983,0
2018-11-12,63.75802993774414,113.66000366210938,244.42835998535156,99.83999633789062,0.0015438099237519234,-0.007188596482678694,-0.018861862997275398,-0.017474652184552738,-0.012656302037312309,0.01355268011066979,-0.040287678855261216,-0.092538282387528,0.001707927507500503,0.0049890331296084,0.014110704347588605,0.014388272680893786,1
2018-11-13,63.72523498535156,113.69999694824219,243.97100830078125,93.5199966430664,-0.0005144981678307302,0.00035180582721631255,-0.0018728599910327558,-0.06539358667287812,-0.01443003087117556,0.008922666286995387,-0.044298334432708614,-0.1630321095504303,0.0017012297221743221,0.0049951678686117554,0.013129747421874512,0.01866354029501841,0
2018-11-14,63.7744255065918,114.63999938964844,242.30303955078125,95.5999984741211,0.0007716181124104695,0.008233404279793029,-0.0068602274744453485,0.02199752282782176,-0.013155453866201918,0.014232013696268624,-0.05350110386937934,-0.1461088777436692,0.0016609331490637113,0.005397997188190782,0.01317636576887221,0.02000939501351822,1
2018-11-15,63.7825927734375,114.7699966430664,244.8319091796875,95.83999633789062,0.0001280567226640165,0.0011333182475063862,0.010382717779988688,0.002507292060202268,-0.013656380724362822,0.013155776867294038,-0.04252479833026202,-0.17492090909084246,0.0016528640447781968,0.005398175587008626,0.013092089375411585,0.02015033463906566,1
2018-11-16,63.92189025878906,115.62000274658203,245.46864318847656,96.55999755859375,0.0021815606984114024,0.0073788789662288,0.0025973226571691307,0.007484455348968228,-0.011474820025951418,0.030026009520252663,-0.038598583022188396,-0.16743645374187424,0.0017097278579929825,0.005675034980118674,0.013111817315937182,0.019978251060043202,0
2018-11-19,63.92189025878906,115.66999816894531,241.31666564941406,97.12000274658203,0.0,0.0004323180677422659,-0.017059176413128346,0.005782804086030959,-0.011977934480118586,0.013140288229998803,-0.0616579247794887,-0.17280358002283724,0.0017046107972196333,0.005647344684957341,0.013606992630287954,0.020133669886599134,1
2018-11-20,63.880943298339844,115.66999816894531,236.85081481933594,90.16000366210938,-0.0006407833177187654,0.0,-0.018679566746418675,-0.07436144524206592,-0.011360515777190263,0.009380784997334463,-0.08820186098562192,-0.2520042807569499,0.0016924719516305702,0.005475801977660377,0.014145898075699308,0.023319729298127083,0
2018-11-21,63.94647216796875,115.86000061035156,237.6578369140625,92.16000366210938,0.0010252710677139806,0.001641277459165227,0.003401509624324686,0.021940326334595563,-0.008823002166148277,0.018995084463126914,-0.08528331966195933,-0.22522469893030772,0.0015989147572064454,0.005460798931944134,0.012416529455189835,0.024341053481852514,1
2018-11-23,63.93827438354492,115.7699966430664,236.07061767578125,86.63999938964844,-0.00012820582057067981,-0.0007771357154266267,-0.006700991516041218,-0.061764641035960646,-0.008320796224401492,0.01365416472207509,-0.09735070534874346,-0.30280263208184066,0.001574225853162778,0.005444005380283761,0.011754560904195495,0.026383536740345027,0
2018-11-26,63.8891487121582,115.63999938964844,239.8818359375,87.5199966430664,-0.0007686249572361932,-0.0011235233509469095,0.016015464131627646,0.010105704669432584,-0.009845891269393567,0.017446360255049302,-0.0772789396825872,-0.29881732414818246,0.001533990595228716,0.005385369184579178,0.011689778218413742,0.026460569835326346,1
2018-11-27,63.930110931396484,114.94999694824219,240.68887329101562,87.5999984741211,0.000640939726216464,-0.005984687209490868,0.0033586654229041625,0.0009136802061545243,-0.009456902315622833,0.012606267073620206,-0.07395454128708703,-0.29518809836281323,0.0015260841142883015,0.005472849010420633,0.01162019254521563,0.026649184344957593,2
2018-11-28,63.96290588378906,115.37999725341797,246.23085021972656,85.27999877929688,0.0005128497853602912,0.00373378036345705,0.02276439416283401,-0.026841034420163338,-0.007401440366806413,0.021462844586157256,-0.04946639098423512,-0.31315231692409357,0.0014886740876828295,0.005477112244508818,0.012248342779689421,0.02677661908470121,0
2018-11-29,64.01209259033203,115.73999786376953,245.6927947998047,86.95999908447266,0.0007686924719893873,0.003115272664463216,-0.0021875575201040854,0.019508286181337414,-0.006885379126187079,0.021130605419272627,-0.04895888964017188,-0.28745204993176793,0.0013992684889124521,0.005367300860848924,0.012066243713377877,0.027765858203797324,1
2018-11-30,64.03667449951172,115.54000091552734,247.1903533935547,85.83999633789062,0.00038394605493425726,-0.001729479411524255,0.006076747430221752,-0.012963176624406903,-0.008018954582045603,0.01746159247096127,-0.039867489317128066,-0.2872160366233957,0.0013510822514045434,0.004496455273143577,0.011911283906300838,0.02761656717886275,1
2018-12-03,64.13687133789062,116.41000366210938,250.4635772705078,90.16000366210938,0.0015634561427529405,0.007501675441848404,0.013154808502321142,0.0491008546890108,-0.0032918864118441655,0.027697295745887147,-0.024767230570852006,-0.23671556954236278,0.0010103864394320396,0.00483727880199982,0.012140277660324833,0.03074626149757775,2
2018-12-04,64.29297637939453,117.12000274658203,242.347900390625,89.44000244140625,0.0024309787974649156,0.006080599945141696,-0.03293921112358956,-0.008017873646044447,-0.0014943127129190617,0.03448468809901156,-0.059443788577903396,-0.23981944976999073,0.0010990068696271628,0.004994380072669139,0.014298585128828749,0.03069502880725818,1
2018-12-06,64.40802764892578,117.13999938964844,241.98023986816406,87.5199966430664,0.0017878850448287543,0.00017072178718187972,-0.001518229326450296,-0.021700736385888035,0.0024491923098880508,0.03403695606098639,-0.06425396297557716,-0.28859579620470727,0.0011180421066056862,0.004939156726460933,0.014207029635903637,0.030833057390438273,0
2018-12-07,64.53941345214844,118.08999633789062,236.3576202392578,88.87999725341797,0.0020378201780202917,0.008077219150826301,-0.023510071332159703,0.015419814111754002,0.003725556078856971,0.033758464951749334,-0.08800621659839462,-0.28542932470375304,0.0011586500050316168,0.005219951793971068,0.014053441645218257,0.031325470448473273,0
2018-12-10,64.60517120361328,117.68000030517578,236.8059844970703,86.0,0.0010183587228683921,-0.003477935715567025,0.0018951770065296246,-0.03293981817572827,0.0041097906463473536,0.033878094053123205,-0.09200827383348321,-0.2985529859630705,0.0010120544518366855,0.005268531981412899,0.014097161022910138,0.031764068599983014,0
2018-12-11,64.61336517333984,117.54000091552734,236.85977172851562,87.5999984741211,0.00012682344139301069,-0.0011903699128753065,0.00022711049287216204,0.018433684270128904,0.005885983991398731,0.03921394447399874,-0.09195287968467365,-0.28080921058272745,0.0009514764743738686,0.004470738400508412,0.014020917097572331,0.03233771462168386,2
2018-12-12,64.54764556884766,117.79000091552734,238.05245971679688,86.55999755859375,-0.001017638523980013,0.00212467676965701,0.005022782808152501,-0.01194319363025131,0.00499508610984988,0.03613184978907945,-0.08162148705892848,-0.2906813138838029,0.0010087483787653178,0.00399800578525298,0.013565141976664292,0.032270717796433604,2
2018-12-13,64.5969467163086,117.52999877929688,237.97171020507812,89.68000030517578,0.0007635031244209167,-0.0022097759847801487,-0.00033926643895641946,0.035409995273460525,0.008046839062334454,0.03541952545307112,-0.08737242597466892,-0.27036072113398957,0.0009732589895048373,0.004086376360976088,0.013566196054279443,0.030517332622951553,0
2018-12-14,64.65443420410156,117.05999755859375,233.57766723632812,86.55999755859375,0.0008895454914968068,-0.004007006751401848,-0.018637158122320675,-0.035409995273460525,0.010464937681532154,0.027541364715426515,-0.10707437381531819,-0.32264590640432717,0.0009742043273570467,0.003964311235691155,0.01406903326091266,0.030830047245123313,2
2018-12-17,64.77767181396484,117.87000274658203,228.99522399902344,83.5999984741211,0.001904282498306393,0.0068957425332182515,-0.019813496362350424,-0.03479428505486952,0.011095253782328018,0.031018305758855225,-0.1349594312028749,-0.34802523349887965,0.001001323721877967,0.0041749155848091,0.01430726037906987,0.031475633470815154,0
2018-12-18,64.87625122070312,118.1500015258789,228.74411010742188,78.31999969482422,0.001520654731104364,0.0023726710074086807,-0.001097191777426334,-0.06524050751278508,0.011979920223133452,0.04024030805770234,-0.13514224791997917,-0.42401852245036725,0.0009625843700004303,0.003936601257998932,0.014250255901856065,0.03384622046702963,1
2018-12-19,64.99127197265625,117.43000030517578,225.3185577392578,80.16000366210938,0.0017713555968405285,-0.0061126025718981495,-0.015088742598015977,0.023221688695820135,0.015024372147483317,0.03430391841494426,-0.1469036977009995,-0.41999636171170535,0.0009722603831436381,0.004252814139190909,0.01415829868570463,0.03450512519509736,2
2018-12-20,64.90093231201172,119.23999786376953,221.65078735351562,77.76000213623047,-0.0013909945667379367,0.015295836918707156,-0.016412099639263048,-0.030397495397267903,0.014398133335192593,0.04801468716981106,-0.1623875849177246,-0.45170450326406775,0.001043811848676057,0.005344983885533422,0.014038327971984954,0.031424914058913817,1
2018-12-21,64.90093231201172,118.72000122070312,217.10931396484375,76.55999755859375,0.0,-0.004370461193212718,-0.0207021357319978,-0.015552472368380914,0.011851258280764318,0.04893756398253349,-0.1800926004127288,-0.4567235799870226,0.0010568498891754456,0.00550445822966191,0.014459570052270068,0.030692409971415608,0
2018-12-24,64.91572570800781,120.0199966430664,211.37261962890625,74.31999969482422,0.00022791213833055142,0.01089057789030817,-0.026778431900569957,-0.029694624856559212,0.011316478047264562,0.06871314010896737,-0.20966177907408828,-0.4962964921356132,0.001044364757033167,0.005886756512845708,0.0152918413038038,0.028570020598217023,1
2018-12-26,64.7757339477539,119.66000366210938,222.0521697998047,79.19999694824219,-0.002158843997839713,-0.003003949025405859,0.0492898075725175,0.063596169888741,0.009157634049424847,0.05939273337533291,-0.16047533915059725,-0.44959482564190584,0.0011877809873594046,0.005950622406841407,0.019095753628695786,0.03254826887953076,0
2018-12-27,64.91572570800781,120.56999969482422,223.75701904296875,76.95999908447266,0.00215884399783971,0.0075760760319352385,0.0076483733248414116,-0.028690465826778176,0.013190836419658397,0.06865524694238538,-0.15629487904169595,-0.5056145644910847,0.0012322070050267446,0.00579851813348096,0.019204901238404726,0.032936282333517725,1
2018-12-28,65.07221221923828,121.05999755859375,223.4683074951172,76.23999786376953,0.002407709350923212,0.004055775698519239,-0.0012911236051557898,-0.00939956313517144,0.013813696923493275,0.061228799353786695,-0.15700268489898714,-0.509985837680871,0.0012835773488000968,0.005802900662969298,0.018190195238411633,0.03259781576020906,0
2018-12-31,65.2369384765625,121.25,225.42564392089844,77.27999877929688,0.0025282391019928923,0.0015682595209626012,0.008720762774764829,0.013548942782280192,0.02144932259236571,0.06675680337573071,-0.14883094334289218,-0.5095826265775931,0.0013362306449808863,0.0058032138570769795,0.018436103286160913,0.03238272974575172,1
2019-01-02,65.36872100830078,121.33000183105469,225.66015625,78.80000305175781,0.0020180224498818275,0.000659591337713554,0.0010397682664391962,0.019477861483309145,0.02603154257420321,0.0668874816329363,-0.1399446953940877,-0.4687337345359563,0.0013498347331666106,0.005739594514460718,0.018320867783440362,0.03281988424382584,0
2019-01-03,65.6240463256836,122.43000030517578,220.27528381347656,79.5999984741211,0.0038983166158672606,0.00902531942317299,-0.024152079920768402,0.010101038089280461,0.03172828566987287,0.07309689206939687,-0.1584839742174761,-0.45545100799955957,0.001491942047508191,0.005819798012202403,0.018321889673712684,0.03056236908654243,2
2019-01-04,65.42635345458984,121.44000244140625,227.65353393554688,81.44000244140625,-0.003017053307510576,-0.008119106827353268,0.03294683100496267,0.0228525090991826,0.029096889128423675,0.07611161161086506,-0.1255371432125134,-0.43196099328465165,0.001724273018725633,0.006215396163742176,0.01920499535293403,0.03123928831570597,0
2019-01-07,65.32752990722656,121.86000061035156,229.4485626220703,82.31999969482422,-0.0015115966522668636,0.0034525160778516237,0.007853991164136336,0.010747505038418521,0.02565759557284692,0.07903114767471037,-0.11622267946684908,-0.4301023969102334,0.0017888404524078719,0.0062131311716581514,0.0193600456776627,0.031151545354182072,1
2019-01-08,65.24517822265625,121.52999877929688,231.6042938232422,84.0,-0.00126139216485595,-0.0027117139907279018,0.009351408979240044,0.020202711024708143,0.025167375919949102,0.07383585262556654,-0.07469603570596597,-0.381692714354912,0.001811802410732999,0.006123158933038237,0.0188859397488508,0.03131880939927932,0
2019-01-09,65.33578491210938,122.30999755859375,232.68667602539062,88.4000015258789,0.001387747521831499,0.006397649700215412,0.0046625251545980295,0.05105518806135765,0.02373170896938779,0.05486695743090562,-0.04776103853603754,-0.30228084185367504,0.001818764022109712,0.006104222355984628,0.01891849872045618,0.032670325844923846,1
2019-01-10,65.20398712158203,121.58999633789062,233.5074920654297,88.80000305175781,-0.0020192747889400367,-0.005904086348646452,0.0035213520219330775,0.004514697460094532,0.02196979572969708,0.05372453903143425,-0.05803241258269521,-0.3090732204976132,0.0019069765214410172,0.006318267056115185,0.0189429460243317,0.0324352472942658,1
2019-01-11,65.33578491210938,121.80000305175781,233.59771728515625,87.19999694824219,0.00201927478894019,0.0017256811414607263,0.00038631648306426377,-0.018182388447055147,0.024244763570661024,0.04879018922491493,-0.052013304683780064,-0.32791678112623096,0.0019044543318381668,0.006317464825495295,0.018897376667956836,0.03259267106461984,1
2019-01-14,65.27813720703125,122.08999633789062,232.17250061035156,85.5199966430664,-0.0008827192061313018,0.002378067354322114,-0.006119846517472319,-0.01945406845412085,0.02259354739118793,0.0528938561930128,-0.07976351798821568,-0.35132860319939124,0.0019326914749623913,0.006251980036066958,0.018931806794545196,0.03178701103245888,1
2019-01-15,65.28634643554688,121.87999725341797,234.8333740234375,88.0,0.00012574979500430434,-0.0017215161032263467,0.011395583449758684,0.028586587014616627,0.024513975149130698,0.05125871805140261,-0.0685463878896259,-0.298082326477412,0.0019326448606840527,0.00615845371552187,0.018667963732096837,0.03150637572788833,2
2019-01-16,65.31103515625,122.2699966430664,235.40170288085938,88.4800033569336,0.0003780890657425545,0.0031947551186356582,0.0024172128454910146,0.005439761235844491,0.025533528085043937,0.05333140448443207,-0.05158234104674103,-0.27494303755415267,0.001903622787327376,0.006058957817162344,0.01806130413091511,0.030376592494921514,0
2019-01-17,65.2369384765625,122.11000061035156,237.18760681152344,88.23999786376953,-0.0011351641175624825,-0.0013094038577051105,0.0075579891267424,-0.0027162249781250676,0.024911879450666988,0.05124587014179813,-0.04348172559904995,-0.28858832238518395,0.0019146682396552156,0.00609749765564598,0.01810247958391175,0.02588728640281382,1
2019-01-18,65.18751525878906,121.0199966430664,240.34454345703125,90.4800033569336,-0.0007578827240387647,-0.008966489387798326,0.013222073679244826,0.025068518173326417,0.024539966163923926,0.04486874047951919,-0.025761072210583505,-0.264877544003834,0.0018942049285859683,0.006318083272209591,0.01781595088598731,0.02595529434600453,0
2019-01-22,65.30279541015625,121.44999694824219,237.09739685058594,88.95999908447266,0.0017668772611067153,0.0035468368649853345,-0.013602477703529013,-0.01694204869842973,0.024893867032278527,0.042556014610628565,-0.03425942632671503,-0.23316511734965753,0.0018905376913039582,0.005455760030798171,0.01766335973324043,0.025121693844506212,1
2019-01-23,65.36872100830078,121.27999877929688,237.59352111816406,88.4000015258789,0.0010090279128138731,-0.0014007184915951448,0.0020903052046884747,-0.006314833306151579,0.023211621020654053,0.038838159112104,-0.0014022723855856485,-0.24019196413035476,0.001895325199597408,0.00534350268155566,0.01673974086260519,0.024772990622269384,0
2019-01-24,65.50872039794922,121.08999633789062,237.71975708007812,89.36000061035156,0.0021393976157009424,-0.0015678713054947328,0.0005311695282765342,0.010801174686528798,0.026503458087828953,0.03950149211714038,-0.018652366480038086,-0.2407143248821615,0.0019361176222666746,0.004840505034231387,0.015085444831385549,0.02320492326902131,1
2019-01-25,65.43453979492188,122.86000061035156,239.7312774658203,90.0,-0.0011330191543077964,0.014511460180241248,0.008426130185607643,0.0071365087390651135,0.023578169584749703,0.05083934136427501,0.007517446536003787,-0.24198710786558011,0.0018758880890555943,0.005693266915436913,0.01114943988918042,0.019356061902755878,2
